"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
13228011300,13228,"113","みなみこみやいせき","南小宮遺跡","あきる野市 草花","[奈良時代]","集落","[奈良時代]住居跡　土器埋設土坑　遺物集中地点","縄文土器　石器　土師器　須恵器　土製品　鉄器　陶磁器　鉄製品",139.3014849,35.73887952
13228011400,13228,"114","こみやくぼいせき","小宮久保遺跡","あきる野市 草花","[縄文時代]","","","縄文土器",139.2927989,35.7421399
13228011500,13228,"115","だいろくてんいせき","大六天遺跡","あきる野市 野辺","[縄文時代（後期）]","包蔵地","","石棒",139.3060661,35.7199712
13228011600,13228,"116","たるいせき","樽遺跡","あきる野市 入野","[縄文時代]","包蔵地","","打製石斧　石皿　磨石　黒曜石片　チャート片",139.2164796,35.73559439
13228011700,13228,"117","","あきる野市No.117遺跡","あきる野市 引田","[縄文時代]","その他（狩猟場）","[縄文時代]陥穴","（縄文）石器",139.2655061,35.7319157
13228011800,13228,"118","","あきる野市No.118遺跡","あきる野市 引田","[縄文時代]","その他（狩猟場）","[縄文時代]陥穴","",139.2638924,35.73085665
13228011900,13228,"119","","あきる野市No.119遺跡","あきる野市 引田","[縄文時代]","その他（狩猟場）","[縄文時代]陥穴","",139.2668107,35.73180422
13228012000,13228,"120","","あきる野市No.120遺跡","あきる野市 引田","[縄文時代]","その他（狩猟場）","[縄文時代]陥穴","（縄文）石器",139.2670167,35.73102387
13228012100,13228,"121","","あきる野市No.121遺跡","あきる野市 引田","[縄文時代]","その他（狩猟場）","[縄文時代]陥穴","",139.2678063,35.73074517
13228012200,13228,"122","","あきる野市No.122遺跡","あきる野市 引田","[縄文時代]","その他（狩猟場）","[縄文時代]陥穴","",139.268493,35.73082878
13228012300,13228,"123","","あきる野市No.123遺跡","あきる野市 引田","[縄文時代]","その他（狩猟場）","[縄文時代]陥穴","（縄文）石器",139.2688706,35.72996481
13229000100,13229,"1","きたみやのわきいせき","北宮ノ脇遺跡","西東京市 北町五丁目","[旧石器時代][縄文時代(早期・中期)][近世]","集落","[旧石器時代]ブロック 礫群 [縄文時代]土坑 ピット 焼土跡 [近世]溝","石器 剥片 焼礫 縄文土器 陶磁器",139.5624,35.75549
13229000200,13229,"2","かみまえいせき","上前遺跡","西東京市 北町六丁目","[縄文時代]","包蔵地","","縄文土器 黒曜石",139.5605,35.75471
13229000300,13229,"3","なかあらやしきいせき","中荒屋敷遺跡","西東京市 下保谷三丁目","[旧石器時代][縄文時代(前期)][弥生時代]","包蔵地","[旧石器時代]ブロック","縄文土器 弥生土器 剥片",139.5646,35.75364
13229000500,13229,"5","みなみいりきょうづか","南入経塚","西東京市 住吉町五丁目","[近世]","その他（経塚）","形態（円錐台形状） 1基 [近世]墳丘","",139.5582,35.74704
13229000700,13229,"7","したのやいせき","下野谷遺跡","西東京市 東伏見二丁目 東伏見三丁目 東伏見六丁目","[旧石器時代][縄文時代(早期～後期)][弥生時代（後期）][古墳時代][平安時代][近世]","集落","[旧石器時代]ブロック 礫群 炭化物集中 [縄文時代]住居跡 掘立柱建物跡 竪穴 炉穴 陥し穴 集石土坑 土坑 ピット ピット列 埋設土器 [近世]竪穴 溝 道路 集石 配石 柵列 土坑 硬化面 畑 ピット","石器 剥片 焼礫 縄文土器 土錘 土製円盤 垂飾 耳栓 炭化物 矢柄研磨器 砥石 陶磁器 土師質土器 瓦質土器 銭貨 煙管 須恵器 管状土錘 土鈴 刀子 釘 弥生土器 土師器",139.5611,35.7257
13229000800,13229,"8","さかしたいせき","坂下遺跡","西東京市 東伏見五丁目 柳沢二丁目","[旧石器時代][縄文時代(早期～中期)][平安時代][近世]","集落","[旧石器時代]礫群 ブロック 炭化物集中 土坑 [縄文時代]土坑 ピット [平安時代]住居跡 [近世]溝 土坑 ピット","石器 剥片 焼礫 縄文土器 粘土塊 土師器 須恵器 陶磁器 土師質土器 瓦質土器 銭貨 煙管 石臼",139.5576,35.72376
13229000900,13229,"9","かみほうやかみじゅくいせき","上保谷上宿遺跡","西東京市 住吉町一丁目","[時代不明]","包蔵地","","土器",139.5496,35.74338
13229001000,13229,"10","ひがしふしみいなりじんじゃいせき","東伏見稲荷神社遺跡","西東京市 東伏見一丁目","[旧石器時代][縄文時代(中期)]","包蔵地","","尖頭器 縄文土器",139.5582,35.72677
13229001100,13229,"11","しもやぎさわいせき","下柳沢遺跡","西東京市 東伏見二丁目 東伏見三丁目","[旧石器時代][縄文時代(草創期～後期)][中世][近世]","集落・その他の墓","[旧石器時代]ブロック 礫群 [縄文時代]住居 土坑 ピット [中]井戸 地下式土坑 [近世]土坑 井戸 溝 水車 畑 水田","縄文土器 石器 剥片 焼礫 陶磁器 土師質土器 瓦質土器 茶臼 板碑 銭貨",139.5642,35.72665
13229001200,13229,"12","かみむこうだいきたいせき","上向台北遺跡","西東京市 南町三丁目","[縄文時代(早期)]","包蔵地","","縄文土器",139.5421,35.72595
13229001300,13229,"13","しもじゅくいせき","下宿遺跡","西東京市 南町五丁目","[縄文時代][平安時代]","包蔵地","","石鏃 土師器",139.5387,35.72626
13229001400,13229,"14","しもじゅくみなみいせき","下宿南遺跡","西東京市 南町五丁目","[縄文時代]","包蔵地","","石鏃",139.5369,35.72309
13229001500,13229,"15","かみむこうだいにしいせき","上向台西遺跡","西東京市 向台町三丁目","[縄文時代]","包蔵地","","石鏃",139.5377,35.72157
13229001600,13229,"16","たなしみなみちょういせき","田無南町遺跡","西東京市 南町五丁目","[旧石器時代][縄文時代(草創期～早期)][近世]","包蔵地","[旧石器時代]ブロック 礫群 [縄文時代]陥し穴 [近世]溝","ナイフ形石器 細石刃 掻器 削器 彫器 局部磨製石斧 敲石 磨石 縄文土器 打斧 石槍 石鏃 陶磁器 瓦 煙管 泥面子",139.5344,35.72371
13303000100,13303,"1","まつばらいせき","松原遺跡","瑞穂町 箱根ヶ崎","[旧石器時代][縄文時代（前期）]","包蔵地","[旧石器時代]礫群 [縄文時代]土坑","縄文土器 石鏃 石器 打製石斧",139.3442205,35.77458789
13303000200,13303,"2","さやまいせき","狭山遺跡","瑞穂町 箱根ヶ崎","[旧石器時代][縄文時代（前期～中期）][弥生時代][古墳時代][平安時代]","集落","［時代不明］住居跡 炉 土坑 溝状遺構 溝","ナイフ形石器 尖頭器 細石刃 細石刃核 掻器 削器 石錐 旧石器 縄文土器 打斧 磨斧 有茎尖頭器 石鏃 石皿 磨石 凹石 敲石 土製円板 石器 弥生土器 土師器 須恵器 陶磁器 ガラス製品 金属製品 銭貨",139.3498167,35.77550709
13303000300,13303,"3","せんげんやついせき","浅間谷遺跡","瑞穂町 箱根ヶ崎","[旧石器時代][縄文時代（早期・中期～後期）]［弥生時代］","包蔵地","[縄文時代]炉","尖頭器 細石刃核 掻器 縄文",139.3540739,35.776287
13303000400,13303,"4","","瑞穂町№4遺跡","瑞穂町 石畑","[縄文時代]","包蔵地","","縄文土器",139.3563055,35.77550709
13303000500,13303,"5","","瑞穂町№5遺跡","瑞穂町 石畑","[縄文時代（早期～前期）]","包蔵地","","縄文土器 打製石器",139.3568811,35.77251852
13303000600,13303,"6","","瑞穂町№6遺跡","瑞穂町 石畑","[縄文時代（中期）]","包蔵地","","縄文土器",139.3631033,35.77584134
13303000700,13303,"7","","瑞穂町№7遺跡","瑞穂町 石畑","[縄文時代（早期～前期）]","包蔵地","","縄文土器",139.3581251,35.77199737
13303000800,13303,"8","","瑞穂町№8遺跡","瑞穂町 石畑","[縄文時代（早期～前期）]","包蔵地","","縄文土器",139.3597902,35.77082322
13303000900,13303,"9","ろくどうやまいせき","六道山遺跡","瑞穂町 石畑","[旧石器時代][縄文時代（早期～中期）]","集落","[縄文時代]炉穴群 土坑","尖頭器 縄文土器 打斧 磨斧 礫器 掻器 削器 石錐 石皿 磨石 有孔石器 有孔土製円板",139.3661932,35.77542352
13303001000,13303,"10","ろくどうやませいほくいせき","六道山西北遺跡","瑞穂町 石畑","[縄文時代（前期）]","包蔵地","","縄文土器",139.3634466,35.77762398
13303001100,13303,"11","","瑞穂町№11遺跡","瑞穂町 石畑","[中世][近世]","","","陶器",139.3606657,35.76982462
13303001200,13303,"12","みねたいせき","峰田遺跡","瑞穂町 殿ヶ谷","[縄文時代（中期）]","包蔵地","","縄文土器 石器",139.3620514,35.77046311
13303001300,13303,"13","たきたいせき","滝田遺跡","瑞穂町 殿ヶ谷","[中世][近世]","","","土師質土器",139.3635964,35.77244973
13303001400,13303,"14","","瑞穂町№14遺跡","瑞穂町 石畑","[縄文時代（中期）]","包蔵地","","縄文土器",139.3625933,35.76994806
13303001500,13303,"15","","瑞穂町№15遺跡","瑞穂町 殿ヶ谷","[縄文時代（中期）][古墳時代][奈良時代]","包蔵地","土坑","縄文土器 土師器 陶器 石皿",139.363253,35.76779775
13303001600,13303,"16","","瑞穂町№16遺跡","瑞穂町 殿ヶ谷","[中世][近世]","","","",139.3652652,35.76712181
13303001700,13303,"17","","瑞穂町№17遺跡","瑞穂町 殿ヶ谷","[旧石器時代]","包蔵地","","尖頭器",139.3584481,35.75729499
13303001800,13303,"18","","瑞穂町№18遺跡","瑞穂町 駒形富士山","[中世][近世]","地下式横穴","","",139.3627437,35.79052622
13303001900,13303,"19","","瑞穂町№19遺跡","瑞穂町 石畑","[縄文時代（中期）]","包蔵地","","縄文土器 打斧 石鏃 石皿 磨石",139.3614946,35.77596477
13303002000,13303,"20","むらやまやかたあと","村山館跡","瑞穂町 殿ヶ谷","[中世]","城館","[中世]空堀 土塁","",139.3616055,35.7677568
13303002100,13303,"21","いしはたさやまみねいせき","石畑狭山嶺遺跡","瑞穂町 石畑","[縄文時代（前期～中期）][奈良時代][平安時代][近世]","包蔵地","[縄文時代]集石 土坑","縄文土器 打斧 礫器 石槍 石鏃 掻器 ピエス・エスキーユ トランシェ様石器 石皿 磨石 凹石 敲石 須恵器 陶磁器 素焼土器 擂鉢 砥石",139.3649965,35.77744102
13303002200,13303,"22","たきたひがしいせき","滝田東遺跡","瑞穂町 殿ヶ谷","[縄文時代（中期）][奈良時代]","集落","[縄文時代]住居 配石炉 [奈]住居","縄文土器 石斧 土師器 須恵器",139.3629307,35.77104957
13305000100,13305,"1","","日の出町№1遺跡","日の出町 大久野","[縄文時代（中期）]","集落","[縄文時代]敷石住居?","縄文土器　石器",139.2289512,35.74847833
13305000200,13305,"2","","日の出町№2遺跡","日の出町 大久野","[縄文時代][古墳時代]","包蔵地","","縄文土器　土師器",139.2313202,35.74493955
13305000300,13305,"3","にしおちあいいせき","西落合遺跡","日の出町 大久野","[古墳時代]","包蔵地","","土師器",139.247422,35.74566404
13305000400,13305,"4","","日の出町№4遺跡","日の出町 大久野","[古墳時代]","集落","[古墳時代]住居","土師器",139.2526405,35.74527394
13305000500,13305,"5","","日の出町№5遺跡","日の出町 平井","[縄文時代（中期）]［古墳時代］","包蔵地","","縄文土器　土師器",139.2670944,35.74435439
13305000600,13305,"6","","日の出町№6遺跡","日の出町 平井","[縄文時代（中期～後期）]","包蔵地","","縄文土器",139.2742012,35.74496742
13305000700,13305,"7","","日の出町№7遺跡","日の出町 平井","[縄文時代（中期）]","包蔵地","","縄文土器",139.2778747,35.74446585
13305000800,13305,"8","","日の出町№8遺跡","日の出町 平井","[縄文時代]","包蔵地","","磨斧",139.2770035,35.74067261
13305000900,13305,"9","たけのうえいせき","岳の上遺跡","日の出町 平井","[縄文時代（早期～後期）][弥生時代]","集落","[縄文時代]住居　敷石住居　土坑　埋甕　列石","縄文土器　打斧　磨斧　石鏃　石匙　石錘　石皿　磨石　凹石　石棒　弥生土器",139.2547562,35.73861047
13305001000,13305,"10","ひがしはらいせき","東原遺跡","日の出町 北伊奈松岩寺前　油田","[縄文時代（早期～後期）][古墳時代][奈良時代][平安時代][中世][近世]","集落　その他の墓","","土師器　中世陶器　板碑　陶磁器",139.2589104,35.73529421
13305001100,13305,"11","","日の出町№11遺跡","日の出町 平井","[近世]","塚","[近世]土坑","",139.2531083,35.73771872
13305001200,13305,"12","ながいやかたあと","長井館跡","日の出町 大久野","","城館","","",139.2302215,35.76257612
13305001300,13305,"13","さぢかみやしき（おやしき）あと","幸神屋敷(御屋敷）跡","日の出町 大久野","[中世]","城館","","",139.2252434,35.74301685
13305001400,13305,"14","あらいやしきあと","新井屋敷跡","日の出町 大久野","[中世]","城館","[中世]土塁","",139.2293976,35.74454945
13305001500,13305,"15","みよしのいせきぐんしゅくどおりちく","三吉野遺跡群宿通地区","日の出町 三吉野宿通","[縄文時代（中期）]","包蔵地","","石斧",139.2692917,35.73958931
13305001600,13305,"16","","日の出町№16遺跡","日の出町 平井","[縄文時代（中期）]","包蔵地","","縄文土器",139.2655022,35.75042527
13305001700,13305,"17","みよしのいせきぐんせいぼうちくいせき","三吉野遺跡群清坊地区遺跡","日の出町 平井","[旧石器時代][縄文時代（前期）][古墳時代][奈良時代][平安時代][中世][近世]","集落・社寺・窯","[旧石器時代]礫群　[縄文時代]集石土坑　[弥生時代][古墳時代]住居　土坑　[奈良時代][平安時代]住居　掘立柱建物　土師器焼成坑　[中世][近世]閻魔堂？　溝　土坑　地下室","縄文土器　弥生土器　土師器　陶磁器　鉄器　銭貨　板碑　焼礫　人骨",139.2759392,35.73964155
