23506	ヌカスゲ類	[カヤツリグサ科]	[Cyperaceae]	[カヤツリグサ科]	[Cyperaceae]	果実	豊島馬場遺跡	13：東京都	北区王子5丁目26番20号	35.768056	139.738056	古墳時代前期	パリノ・サーヴェイ株式会社	2013	自然科学分析	48ｰ59，図版12ｰ13	―	花粉分析有，自然流路跡	東京都北区豊島馬場遺跡ｰ王子5丁目26番20号地点ｰ	北区教育委員会ｰ大成有楽不動産株式会社ｰ加藤建設株式会社
23507	スゲ属（3稜）	[カヤツリグサ科]	[Cyperaceae]	[カヤツリグサ科]	[Cyperaceae]	果実	豊島馬場遺跡	13：東京都	北区王子5丁目26番20号	35.768056	139.738056	古墳時代前期	パリノ・サーヴェイ株式会社	2013	自然科学分析	48ｰ59，図版12ｰ13	―	花粉分析有，自然流路跡	東京都北区豊島馬場遺跡ｰ王子5丁目26番20号地点ｰ	北区教育委員会ｰ大成有楽不動産株式会社ｰ加藤建設株式会社
23508	イヌタデ近似種	[タデ科]	[Polygonaceae]	[タデ科]	[Polygonaceae]	果実	豊島馬場遺跡	13：東京都	北区王子5丁目26番20号	35.768056	139.738056	古墳時代前期	パリノ・サーヴェイ株式会社	2013	自然科学分析	48ｰ59，図版12ｰ13	―	花粉分析有，自然流路跡	東京都北区豊島馬場遺跡ｰ王子5丁目26番20号地点ｰ	北区教育委員会ｰ大成有楽不動産株式会社ｰ加藤建設株式会社
23509	ボントクタデ近似種	[タデ科]	[Polygonaceae]	[タデ科]	[Polygonaceae]	果実	豊島馬場遺跡	13：東京都	北区王子5丁目26番20号	35.768056	139.738056	古墳時代前期	パリノ・サーヴェイ株式会社	2013	自然科学分析	48ｰ59，図版12ｰ13	―	花粉分析有，自然流路跡	東京都北区豊島馬場遺跡ｰ王子5丁目26番20号地点ｰ	北区教育委員会ｰ大成有楽不動産株式会社ｰ加藤建設株式会社
23510	キジムシロ類	[バラ科]	[Rosaceae]	[バラ科]	[Rosaceae]	核	豊島馬場遺跡	13：東京都	北区王子5丁目26番20号	35.768056	139.738056	古墳時代前期	パリノ・サーヴェイ株式会社	2013	自然科学分析	48ｰ59，図版12ｰ13	―	花粉分析有，自然流路跡	東京都北区豊島馬場遺跡ｰ王子5丁目26番20号地点ｰ	北区教育委員会ｰ大成有楽不動産株式会社ｰ加藤建設株式会社
23511	ハギ属	[マメ科]	[Fabaceae(Leguminosae)]	[マメ科]	[Leguminosae]	果実	豊島馬場遺跡	13：東京都	北区王子5丁目26番20号	35.768056	139.738056	古墳時代前期	パリノ・サーヴェイ株式会社	2013	自然科学分析	48ｰ59，図版12ｰ13	―	花粉分析有，自然流路跡	東京都北区豊島馬場遺跡ｰ王子5丁目26番20号地点ｰ	北区教育委員会ｰ大成有楽不動産株式会社ｰ加藤建設株式会社
23512	スミレ属	[スミレ科]	[Violaceae]	[スミレ科]	[Violaceae]	種子	豊島馬場遺跡	13：東京都	北区王子5丁目26番20号	35.768056	139.738056	古墳時代前期	パリノ・サーヴェイ株式会社	2013	自然科学分析	48ｰ59，図版12ｰ13	―	花粉分析有，自然流路跡	東京都北区豊島馬場遺跡ｰ王子5丁目26番20号地点ｰ	北区教育委員会ｰ大成有楽不動産株式会社ｰ加藤建設株式会社
23513	シソ属ｰイヌコウジュ属	[シソ科]	[Lamiaceae(Labiatae)]	[シソ科]	[Labiatae]	果実	豊島馬場遺跡	13：東京都	北区王子5丁目26番20号	35.768056	139.738056	古墳時代前期	パリノ・サーヴェイ株式会社	2013	自然科学分析	48ｰ59，図版12ｰ13	―	花粉分析有，自然流路跡	東京都北区豊島馬場遺跡ｰ王子5丁目26番20号地点ｰ	北区教育委員会ｰ大成有楽不動産株式会社ｰ加藤建設株式会社
23514	イネ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23515	モモ	[バラ科]	[Rosaceae]	[バラ科]	[Rosaceae]	核	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23516	イネ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23517	オオムギ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23518	スモモ	[バラ科]	[Rosaceae]	[バラ科]	[Rosaceae]	核	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23519	サンショウ	[ミカン科]	[Rutaceae]	[ミカン科]	[Rutaceae]	種子	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23520	コムギ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23521	ハトムギ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23522	マメ類	[マメ科]	[Fabaceae(Leguminosae)]	[マメ科]	[Leguminosae]	種子	中里峽上遺跡	13：東京都	北区中里3丁目18番地	35.741944	139.753333	古墳時代後期〜奈良時代・平安時代	パリノ・サーヴェイ株式会社	2014	附編ｰ中里峽上遺跡検出遺構出土炭化種実同定	70ｰ71，図版15	―	炭化	東京都北区中里峽上遺跡発掘調査報告書ｰ中里三丁目18番地点	北区教育委員会ｰ共和開発株式会社
23523	オニグルミ	[クルミ科]	[Juglandaceae]	[クルミ科]	[Juglandaceae]	核	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	縄文時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23524	オニグルミ	[クルミ科]	[Juglandaceae]	[クルミ科]	[Juglandaceae]	核	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23525	サンショウ属	[ミカン科]	[Rutaceae]	[ミカン科]	[Rutaceae]	種子	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23526	イネ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	穎，胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23527	オオムギ？	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23528	ムギ類	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23529	コムギ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23530	アワ近似種	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23531	アズキ類	[マメ科]	[Fabaceae(Leguminosae)]	[マメ科]	[Leguminosae]	種子	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23532	イネ科	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	弥生時代後期〜古墳時代前期	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23533	モモ	[バラ科]	[Rosaceae]	[バラ科]	[Rosaceae]	核	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	古墳時代後期〜奈良時代	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23534	モモ？	[バラ科]	[Rosaceae]	[バラ科]	[Rosaceae]	核？	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	古墳時代後期〜奈良時代	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23535	イネ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	穎，胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	古墳時代後期〜奈良時代	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23536	オオムギ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	古墳時代後期〜奈良時代	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23537	コムギ	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	古墳時代後期〜奈良時代	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
23538	ヒエ近似種	[イネ科]	[Poaceae(Gramineae)]	[イネ科]	[Gramineae]	胚乳	御殿前遺跡	13：東京都	北区西ヶ原2-3-15	35.746944	139.743333	古墳時代後期〜奈良時代	パリノ・サーヴェイ株式会社	2012	自然科学分析ｰ御殿前遺跡における古代及びその前後の植物利用状況について	398ｰ409，図版62	―	炭化	東京都北区御殿前遺跡	北区教育委員会事務局飛鳥山博物館ｰ大成エンジニアリング株式会社埋蔵文化財調査部門
