JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201085000,13201,850,たまにゅーたうん№692いせき,多摩ニュータウン№692遺跡,八王子市 別所,[縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][中世][近世],集落・城館・墓地,[古墳時代]住居　[平安時代]住居　[平安時代][中世]建物　集石　井戸　土坑　地下式土坑　鍛冶工房　墓壙　段切状遺構　溝　柵列　[近世]建物　土坑　室　井戸　山砂採掘坑　炭窯　溝,縄文土器　石器　弥生土器　土師器　須恵器　陶磁器　舶載陶磁器　釘　刀子　火打ち金具　包丁　鋏　鉄製品　鞴羽口　銅製品　和鏡　銭貨　鉄滓　土師質土器　硯　砥石　石臼　石鍋　瓦　木製品　人骨　馬歯骨,139.3946735,35.61740721
13201085100,13201,851,たまにゅーたうん№693いせき,多摩ニュータウン№693遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（後期）][中世][近世],集落,[中世]建物　溝　[近世]建物　土坑,縄文土器　陶磁器　土師質土器　須恵質土器,139.3933534,35.61637382
13201085200,13201,852,たまにゅーたうん№694いせき,多摩ニュータウン№694遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][近世],包蔵地,[近世]土坑　炭窯　溝,縄文土器　打斧　陶磁器　土師質土器,139.3928394,35.61601774
13201085300,13201,853,たまにゅーたうん№695いせき,多摩ニュータウン№695遺跡,八王子市 別所　 松木,[縄文時代（後期）],包蔵地,,縄文土器　礫,139.392169,35.61562025
13201085400,13201,854,たまにゅーたうん№696いせき,多摩ニュータウン№696遺跡,八王子市 別所,[奈良時代][平安時代],包蔵地,,土師器　焼礫,139.39184,35.61428694
13201085500,13201,855,たまにゅーたうん№697いせき,多摩ニュータウン№697遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3915132,35.61298344
13201085600,13201,856,たまにゅーたうん№698いせき,多摩ニュータウン№698遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][近世],包蔵地,[近世]炭窯,,139.3916759,35.61221338
13201085700,13201,857,たまにゅーたうん№699いせき,多摩ニュータウン№699遺跡,八王子市 別所,[旧石器時代][縄文時代（早期）][縄文時代（前期）][縄文時代（中期）],集落,[縄文時代]住居　焼土　土坑,尖頭器　縄文土器　打斧　礫器　石鏃,139.3929154,35.60911976
13201085800,13201,858,たまにゅーたうん№700いせき,多摩ニュータウン№700遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　石鏃　土師器,139.3924961,35.61070953
13201085900,13201,859,たまにゅーたうん№701いせき,多摩ニュータウン№701遺跡,八王子市 別所,[縄文時代][奈良時代][平安時代],包蔵地,[縄文時代]土坑,縄文土器　石器　礫,139.3926579,35.61127757
13201086000,13201,860,たまにゅーたうん№702いせき,多摩ニュータウン№702遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,[近世]井戸　溝,縄文土器　石器　陶器,139.3932209,35.61404443
13201086100,13201,861,たまにゅーたうん№703いせき,多摩ニュータウン№703遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　石器　土師器,139.3936194,35.6152678
13201086200,13201,862,たまにゅーたうん№704いせき,多摩ニュータウン№704遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.393938,35.61502693
13201086300,13201,863,たまにゅーたうん№705いせき,多摩ニュータウン№705遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3961343,35.61447593
13201086400,13201,864,たまにゅーたうん№706いせき,多摩ニュータウン№706遺跡,八王子市 別所,[旧石器時代][縄文時代（早期）][縄文時代（前期）],包蔵地,[縄文時代]土坑,石核　剥片　縄文土器　礫,139.3963215,35.61272266
13201086500,13201,865,たまにゅーたうん№707いせき,多摩ニュータウン№707遺跡,八王子市 別所,[旧石器時代][縄草][縄文時代（早期）][縄文時代（前期）][縄文時代（中期）],包蔵地,[縄文時代]陥し穴　土坑,細石刃　剥片　縄文土器　有茎尖頭器　石器,139.3970613,35.61301061
13201086600,13201,866,たまにゅーたうん№708いせき,多摩ニュータウン№708遺跡,八王子市 別所,[縄文時代（早期）][縄文時代（前期）],包蔵地,[縄文時代]炉穴　[時代不明]土坑,縄文土器　石器,139.3959942,35.61181721
13201086700,13201,867,たまにゅーたうん№711いせき,多摩ニュータウン№711遺跡,八王子市 別所,[縄文時代（早期）][縄文時代（前期）],包蔵地,,縄文土器　石器　土製けつ状耳飾,139.3985424,35.61360894
13201086800,13201,868,たまにゅーたうん№712いせき,多摩ニュータウン№712遺跡,八王子市 別所,[縄文時代（早期）],包蔵地,[縄文時代]土坑,縄文土器　焼礫,139.3986894,35.6151931
13201086900,13201,869,たまにゅーたうん№713いせき,多摩ニュータウン№713遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][近世],包蔵地,,縄文土器 陶磁器,139.3967152,35.61766406
13201087000,13201,870,たまにゅーたうん№714いせき,多摩ニュータウン№714遺跡,八王子市 別所,[縄文時代?],包蔵地,,縄文土器,139.398553,35.62122115
13201087100,13201,871,たまにゅーたうん№715いせき,多摩ニュータウン№715遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.4010693,35.62229494
13201087200,13201,872,たまにゅーたうん№716いせき,多摩ニュータウン№716遺跡,八王子市 堀之内,[奈良時代][平安時代],包蔵地,,土師器,139.4018699,35.62645368
13201087300,13201,873,たまにゅーたうん№717いせき,多摩ニュータウン№717遺跡,八王子市 堀之内,[縄文時代（前期）][縄文時代（中期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.402045,35.62692751
13201087400,13201,874,たまにゅーたうん№718いせき,多摩ニュータウン№718遺跡,八王子市 堀之内,[中世][近世],包蔵地,,陶磁器,139.4034663,35.6276955
13201087500,13201,875,たまにゅーたうん№719いせき,多摩ニュータウン№719遺跡,八王子市 堀之内,[縄文時代（前期）][奈良時代][平安時代][近世],集落,[縄文時代]土坑　[奈良時代][平安時代]住居　[近世]建物,縄文土器　石器　土師器　須恵器　陶器（緑釉）　陶磁器,139.4046203,35.6277084
13201087600,13201,876,たまにゅーたうん№720いせき,多摩ニュータウン№720遺跡,八王子市 堀之内,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,[近世]竪穴状遺構　土坑　井戸　溝,縄文土器　土師器　須恵器　陶磁器　金属製品　銭貨,139.4047982,35.62680808
13201087700,13201,877,たまにゅーたうん№721いせき,多摩ニュータウン№721遺跡,八王子市 堀之内,[旧石器時代][縄文時代（前期）][縄文時代（中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　集石土坑　土坑　[奈良時代][平安時代]住居　集石　土坑　[中世]井戸　土坑　[近世]ピット,細石刃　縄文土器　打斧　石鏃　石皿　磨石　敲石　土師器　須恵器　陶磁器　陶器（灰釉・緑釉）　鉄製品　羽口　銅製品　銭貨,139.4073784,35.62828296
13201087800,13201,878,たまにゅーたうん№722いせき,多摩ニュータウン№722遺跡,八王子市 東中野,[旧石器時代][縄文時代（早期）][縄文時代（前期）][縄文時代（中期）][縄文時代（後期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]焼土　[平安時代]住居　[近世]溝,ナイフ形石器　縄文土器　石器　土師器　須恵器　陶器（灰釉）　陶磁器,139.408139,35.62995041
13201087900,13201,879,たまにゅーたうん№723いせき,多摩ニュータウン№723遺跡,八王子市 東中野,[縄文時代（前期）][平安時代][中世][近世],集落,[平安時代]住居　[近世]竪穴状遺構　土坑　井戸,縄文土器　石器　土師器　須恵器　陶器（灰釉）　陶磁器　銭貨,139.407888,35.62826267
13201088000,13201,880,たまにゅーたうん№724いせき,多摩ニュータウン№724遺跡,八王子市 東中野,[縄文時代（前期）][古墳時代][平安時代][近世],包蔵地,,縄文土器　土師器,139.4078238,35.62706247
13201088100,13201,881,たまにゅーたうん№725いせき,多摩ニュータウン№725遺跡,八王子市 堀之内,[奈良時代][平安時代],包蔵地,,土師器　須恵器,139.4074318,35.62674668
13201088200,13201,882,たまにゅーたうん№726いせき,多摩ニュータウン№726遺跡,八王子市 堀之内,[縄文時代（早期）][縄文時代（前期）][縄文時代（中期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]土坑　[近世]焼土　落込み,縄文土器　石器　土師器　須恵器　土師質土器　銭貨,139.405296,35.62570578
13201088300,13201,883,たまにゅーたうん№727いせき,多摩ニュータウン№727遺跡,八王子市 堀之内,[旧石器時代][縄文時代（早期）][縄文時代（前期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　土坑　[近世]溝,剥片　縄文土器　石器　土師器　陶器（灰釉）,139.4043347,35.62517555
13201088400,13201,884,たまにゅーたうん№728いせき,多摩ニュータウン№728遺跡,八王子市 堀之内,[縄文時代（早期）][縄文時代（前期）][平安時代][中世][近世],集落,[縄文時代]土坑　[平安時代]住居　[近世]土坑,縄文土器　石器　土師器　須恵器　土師質土器　陶磁器　銭貨,139.4037238,35.62539323
13201088500,13201,885,たまにゅーたうん№729いせき,多摩ニュータウン№729遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.400188,35.61573651
13201088600,13201,886,たまにゅーたうん№730いせき,多摩ニュータウン№730遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][近世],包蔵地,※多摩市??253遺跡と一連の多摩ニュータウン遺跡,縄文土器　陶磁器,139.4004513,35.61442294
13201088700,13201,887,たまにゅーたうん№731いせき,多摩ニュータウン№731遺跡,八王子市 別所,[縄文時代（前期）][近世],包蔵地,,縄文土器　焼礫　磁器,139.3997049,35.61400145
13201088800,13201,888,たまにゅーたうん№794いせき,多摩ニュータウン№794遺跡,八王子市 堀之内,[奈良時代][平安時代][近世],包蔵地,,土師器,139.4031535,35.63024384
13201089000,13201,890,たまにゅーたうん№796いせき,多摩ニュータウン№796遺跡,八王子市 堀之内,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　敷石住居　集石　集石土坑　炉　焼土　土坑　配石　[古墳時代]住居　[奈良時代]住居　竪穴状遺構　[平安時代]住居　土坑　[中世]建物　竪穴状遺構　ピット　集石　井戸　土坑　水田　墓壙　版築面　溝　道路状遺構　[近世]焼土　炭窯　墓壙,尖頭器　剥片　縄文土器　石器　土製品　硬玉製大珠　土師器　須恵器　刀子　土錘　陶磁器　舶載陶磁器　砥石　石臼　板碑　銭貨,139.3981791,35.6286722
13201089100,13201,891,たまにゅーたうん№797いせき,多摩ニュータウン№797遺跡,八王子市 堀之内,[縄文時代（中期）][近世],包蔵地,,縄文土器,139.3990645,35.62808912
13201089300,13201,893,たまにゅーたうん№800いせき,多摩ニュータウン№800遺跡,八王子市 越野,[縄文時代][奈良時代][平安時代][中世][近世],集落,[平安時代]住居　土坑　[中世][近世]土坑,縄文土器　土師器　須恵器　陶磁器,139.387546,35.62991828
13201089400,13201,894,たまにゅーたうん№801いせき,多摩ニュータウン№801遺跡,八王子市 越野,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　[平安時代][中世]溝　[近世]溝,縄文土器　打斧　礫器　石皿　磨石　土師器　須恵器　陶器（緑釉）　土製紡錘車　陶磁器　舶載陶磁器　銭貨　漆器,139.3852457,35.62915088
13201089500,13201,895,たまにゅーたうん№802いせき,多摩ニュータウン№802遺跡,八王子市 下柚木,[縄文時代（前期?後期）][古墳時代][奈良時代][中世][近世],集落,[縄文時代]土坑　[奈良時代][平安時代]住居　ピット　溝　[近世]水路,縄文土器　石器　土師器　須恵器　土師質土器　陶器（灰釉）　陶磁器　鉄製品　紡錘車,139.3829515,35.62601114
